,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
392,0.28628772056538254,0.9204023237839432,0.4604194775209799,0.875040303350308,0.29343954636460656,0.293457935027593,0.12263880194659638,0.40426613274319045,0.776919032480982,0.35744069969186776,0.26073901575979963,0.7975665321119776,0.025294433797092508,0.40505685115326817,0.4659007234788256,0.13167849392146647,0.874434143833461,0.01367977022761091,0.712020459308409,0.6103116216728048,0.46021027656657376,0.5500255458892355,0.6134090305021968,0.3428406023513323,0.027098539325294713,0.7128019538187579,0.1979233647386175,0.28970961466230294,0.9133891002882979,0.9712376672787916,0.4850490737872577,0.8818451273950121,0.9495520592512162,0.016546009841376885,0.957948459134724,0.5589966340164372,0.227600015787085,0.9600708736605184,0.48553955248108527,0.30642380953824544,0.7041420384554904,0.08088284951294422,0.8859251830515903,0.30306840720959516,0.9944829250989929,0.5257421528763112,0.6036937790405338,0.49533723882444325,0.9574327216759432,0.42512355469790497,0.05338653594685949,0.6085824745476153,0.5503708833181554,0.7963970035121433,0.29714174489663114,0.771269772440572,0.7023299412645571,0.7204175968118712,0.9669980358970329,0.310458638385834,0.7344871610094195,0.6278455697995013,0.7348783716524993,0.4032066303449984,0.09575182645476099,0.6730244444751072,0.7240529973489653,0.015956775584428096,0.07832472445635785,0.8781110053463267,0.09725782580511422,0.6818157460642053,0.10315111260447396,0.9032458407156847,0.34133960476565794,0.7174503636969738,0.41749046497368647,0.9737903929048876,0.14335079854554045,0.16619481603115227,0.9026926910955911,0.5209097587982551,0.8089537092873249,0.7341907384754587,0.49632679588513073,0.8044076324824483,0.002870965528543601,0.7166326925487374,0.39576691005660036,0.23465419030370027,0.14368607047060145,False,False,False,False
393,0.7870411526581862,0.9088281577088604,0.512623560424186,0.8499946084946262,0.40766720128787515,0.6773096215616137,0.4901500359503921,0.8693265155966462,0.10526440283842042,0.302819556206558,0.15201404918424022,0.18577536084121338,0.8618497822152656,0.18363349306496768,0.7033871736431903,0.014402774066614277,0.11833725974758302,0.5126891960795952,0.8104324207147272,0.16412844510831315,0.4365218316357222,0.8566920742283892,0.7143200095097907,0.6831210082889005,0.35652815208479816,0.3471112544332,0.937458412475238,0.2037228887173106,0.25760535867729684,0.3194201848677263,0.7842763591938062,0.14951662054885262,0.1895501182072723,0.7419052149908999,0.20236604250913648,0.33611489627723845,0.5503775764587835,0.9510200187796978,0.246826190742795,0.5064919452897109,0.962388463520641,0.3282965314759434,0.5642616305274528,0.9362688273855865,0.8457691060684257,0.8348007094743447,0.051429411570744876,0.8947936122111554,0.08321594636176577,0.6711991297895189,0.6731862951007103,0.9596255301059122,0.21627453718680933,0.20182570073105954,0.8797560033876182,0.7113274486855795,0.6408327939705575,0.5346627975267301,0.9852910854060637,0.8667821520873268,0.05647407603144028,0.2200636697965953,0.8867043741119436,0.35089652690002304,0.8654777534628764,0.9186039396720633,0.9315763923437347,0.2928366246793098,0.5255247681875805,0.16405357911284246,0.03190185297996284,0.13987211495842378,0.2754197009330287,0.3925978058483013,0.6316881030179861,0.29403035326679894,0.6562138845883975,0.7268568905464418,0.29372791158662215,0.26477229478936526,0.6686838891822369,0.4958146582594749,0.5795066583481459,0.32740737563382893,0.4935917109529868,0.22722805244691635,0.5161592023839661,0.9843688318533944,0.4981380620953688,0.028105809294256212,0.05680859852000608,False,True,True,False
394,0.9620309557830196,0.08108472932591426,0.8662281678752493,0.6145392667224049,0.6998311608599623,0.26745575020383505,0.17314227661090476,0.8362862598993991,0.7522418011940825,0.8785393336143034,0.6585396402049418,0.29145197806106715,0.6415974125345475,0.494241181285932,0.18213040461190422,0.7779413381089838,0.8840350428980773,0.7093864025600775,0.8955194973418811,0.4428073806093812,0.6787303765299822,0.7155895463642631,0.6200635996114986,0.39353314615950263,0.9114621406671656,0.8567187330194757,0.7098210913469245,0.26513068275211027,0.12144166218514829,0.1269041146575347,0.19133085971138042,0.003494583504283555,0.3922901021689802,0.19886181555987403,0.09157360665102443,0.6886636123839405,0.39386139448487933,0.9521090925044219,0.03923882496060527,0.3696033909157507,0.790822826780342,0.8835359405335923,0.07743471617563003,0.21535084061124732,0.30053708032767756,0.5912548913867293,0.562843467224719,0.40072154339419397,0.43359143443166726,0.9745869197420353,0.8930995440588103,0.28230905591396216,0.5956916407661937,0.9323305487012045,0.0031263879843654863,0.214284959928295,0.999312372600915,0.20677903152046528,0.07180732821313096,0.5136968515909308,0.7733406134685354,0.2875746563951115,0.001080285817052662,0.001266940166999242,0.4800932446187971,0.5193061670760496,0.04533219542886058,0.6070877021356699,0.49758396570327856,0.5100921752287925,0.6174843668838365,0.20138632667216172,0.6606532013050359,0.9219908071924577,0.48024020977741566,0.21861638210992806,0.010474567250944866,0.37929861327649383,0.32873433067501556,0.5459447132662176,0.5747607486436755,0.6141512238090119,0.2688505335883672,0.9329687297158834,0.5387242902028111,0.15775221829789665,0.519875787301002,0.8206867633114261,0.5065081072990992,0.7664725235821394,0.7329479839179079,True,False,False,True
395,0.6744024038776653,0.3647746619849428,0.532257161803234,0.806253700855018,0.7578232034867232,0.32168875690639787,0.07262968516415969,0.7782704285160217,0.6654992568854843,0.2333349824346731,0.44807056006048696,0.8154668966883742,0.29300245620883236,0.21894244043068123,0.7994972325709071,0.6005737858472876,0.5767101311268189,0.04950649344556335,0.23555241330917498,0.49682265074007836,0.9522475153949272,0.9815215247334862,0.30988226739392044,0.8148928937189943,0.12232114484956824,0.7420170008649116,0.5832914393493778,0.8379725861243877,0.08095014986909799,0.7273027041477502,0.09464570484711188,0.34583084819014964,0.5660151151724463,0.9412154427357866,0.911645602746024,0.7269178802860228,0.04086394348276545,0.9409785313518918,0.5738025753245609,0.39508710571779426,0.6877069208179382,0.824286301966128,0.9248008612573493,0.6161366082416553,0.8968803135060798,0.5108283458849259,0.9583575179789074,0.2547758693536769,0.14967736480629845,0.7185828481136022,0.6006435797827768,0.8522000869677607,0.4053652958307977,0.6448652470776266,0.45469555256910477,0.3827312202330637,0.22778569110669422,0.6882118395127576,0.6199392124540164,0.3536084239692633,0.3131373154190029,0.2563273881687851,0.7473496358674191,0.5990151306561545,0.7541670422188482,0.6244201000706834,0.6235398501794839,0.12756823329211053,0.08839578070712018,0.3986834646987787,0.23592997223395218,0.3647114144590864,0.5036901546045399,0.8070293097650726,0.16307496033659008,0.7953731834750889,0.9381488981605699,0.38188566750434694,0.6268078165436529,0.6537864924829762,0.7065942279778336,0.2996133031235175,0.9576498773602772,0.6679045907313013,0.3658395342040448,0.7299642260909579,0.3024734040553616,0.5050118396504367,0.20676096790454768,0.6968655575598135,0.41206837820553044,False,False,True,True
396,0.5721090059128711,0.6332744780218389,0.5869837856898547,0.2985541208342618,0.8873153139375936,0.10124417376449224,0.20955185035752055,0.867149726419939,0.9934550083007114,0.696076010729978,0.40739233128589936,0.804476708864235,0.03329972881600263,0.3994947695391563,0.0858737270627874,0.037800494905367965,0.10112094901723168,0.8617006368532314,0.06283706595599958,0.84204058018076,0.5791671610269089,0.33542015186368457,0.6711751263772641,0.03177559724927881,0.9929828338501304,0.7359154117040247,0.4973958225784858,0.045837485454977234,0.7506081731594569,0.5052233751720547,0.8079164576464701,0.8999716558571013,0.7050357893881571,0.5193069078555873,0.8488473967207297,0.6425891781079537,0.14769838615413633,0.01887384178125673,0.19383313750506004,0.9575468007642711,0.08137125632115716,0.6832555890271004,0.47227802228052385,0.8659961952486173,0.0192716625143462,0.011930644877424457,0.6424337313007638,0.9385139866277505,0.011410620475822197,0.4156756439235778,0.8209721542447599,0.27344707557976544,0.8410721295776697,0.9411406011461991,0.37744763703434936,0.7293671381571996,0.2899886478863394,0.9503775694739273,0.2713487526163343,0.11668532497209705,0.8695860434802545,0.08813593345547399,0.7681213586738833,0.854776616248385,0.7632820980504234,0.1487910362351743,0.9735994661438837,0.3722911118611044,0.31647575844577724,0.2028778998724634,0.4026687436697195,0.4403576955295606,0.8344657851535566,0.2692598539746419,0.0039621716428015485,0.5171361864125521,0.8378901254935676,0.8956560022272874,0.026603895059001514,0.1413491617665955,0.7609557360745618,0.7125824238698429,0.5235258970569489,0.39157736421495415,0.569701846606925,0.44916812121725336,0.5607861990839903,0.8938764368350273,0.8143509343236394,0.5303155290043894,0.3198298079587224,False,False,True,True
397,0.18381222467421188,0.5304100497433131,0.4235436299911348,0.7629716432695608,0.37849481005687635,0.1187212521471328,0.5490454575113373,0.111001345083652,0.08120891862850244,0.43548045922245804,0.2696738284696649,0.7719824536910128,0.9259758676990155,0.8440036406196268,0.2562965106865166,0.13653078864014767,0.6255052367872468,0.5755680937161322,0.7771525270725979,0.23205063521032054,0.03383135268910453,0.35704484501401157,0.7666116922717264,0.33310253687924707,0.5026028148970143,0.795197356361335,0.2497461950704425,0.7173204587246435,0.41972914913389847,0.39876756007053527,0.0024821171158974087,0.8702655179760739,0.10133131680872787,0.20990764565602982,0.2765095411028293,0.799594253794554,0.8980303745561553,0.15388862660250535,0.5104055948745269,0.7894900516027142,0.11137016431893032,0.5722410345193443,0.17141356381545592,0.39051991394490526,0.3952155644883508,0.7298676555394981,0.4639289160928194,0.47192275079275425,0.15584571509166334,0.8517519553219705,0.02970905992789885,0.6524598624421837,0.42069707598383466,0.43167094935812067,0.01771672289298476,0.7229016189973488,0.8383405031678788,0.00863151518251537,0.7177863091190788,0.6460077238089968,0.9906180618591932,0.2698950954256756,0.8127297018123584,0.33683013512370885,0.4632567516812234,0.42198897496585863,0.18170725953343847,0.16132031953342263,0.5620940042913227,0.28338264703105054,0.5327660821319917,0.8712450128244614,0.37366827255023305,0.8679874064382903,0.5994387114772057,0.68712511245744,0.7349434582151184,0.5001920652235881,0.16580671012458925,0.6546618141989381,0.6886438385523399,0.22178588276630773,0.8817679896641313,0.5859787249647932,0.6165220183295063,0.7042506812188096,0.7198994871005557,0.5407500220254723,0.10230543734101571,0.5823746173242694,0.40065754461271186,False,False,True,True
398,0.27430376183970384,0.9495101401902855,0.23477750320248636,0.13932446092181106,0.7241793869142857,0.533029096470903,0.5370791156475256,0.5788670976237851,0.6032988187806319,0.6187500344669152,0.7367226520950194,0.42907147493295716,0.43118164715285134,0.6073500040241295,0.05673542286570821,0.029871287840627092,0.07988969059779893,0.9302354878870452,0.16373896516625464,0.2808645087057817,0.4728872237670788,0.463913254837821,0.09919348339847112,0.22774433076449419,0.23689338614600397,0.5814677851169423,0.8943057695552249,0.7500153187750652,0.40601917097169904,0.0010571185270850103,0.7131710527227886,0.06118980199114665,0.4232416022534471,0.3586401656407575,0.054278101877144436,0.05298107348275538,0.27305248019254014,0.00039843815620654865,0.5966646251632383,0.1659823444959777,0.7017531349172547,0.6084413017674091,0.4818054068679528,0.114038054705494,0.2820283191581243,0.9222380725532217,0.48191214607372035,0.06923014533758665,0.8240393592536448,0.032060641332126716,0.24196136327923068,0.6158084506294854,0.2744536518343079,0.3365499510787572,0.5562683617609049,0.6941192717916385,0.315220491576625,0.4992988156312008,0.7777710490376011,0.23282148078962273,0.021776021046472138,0.6236805003940183,0.38488389464188955,0.7989423444732612,0.6199113638140602,0.5056899860454023,0.09519012795824566,0.9834933187264754,0.15782817878283628,0.45505781508550436,0.6335072033147906,0.589311297572465,0.7515531390002822,0.793394669360032,0.0763842381827019,0.5294723568968265,0.4285108694353089,0.964090249637861,0.46678970462529934,0.9688040431001823,0.1564430641889515,0.0540158381044612,0.3047689104614407,0.18299723015485647,0.7441854116870947,0.5834947778442016,0.9863960544471791,0.4189617269862108,0.016803451686995485,0.6593850375550833,0.7661792593485838,False,True,True,False
399,0.9819303944135139,0.24369631453141571,0.6662479596106756,0.17754617565538655,0.27186466214067306,0.5285527682477489,0.8250703722727065,0.9344522371919541,0.4212192277104704,0.042055742092208304,0.45611742849432335,0.5672274495487314,0.2644380003545773,0.8574393634990698,0.32032452853827953,0.12231020271506798,0.5732216994607722,0.1064044429663823,0.8908583444515595,0.28262023471221653,0.6427571546806531,0.48283544175055415,0.916623897614512,0.8573718630630398,0.4482322977755009,0.5046069583314238,0.8436351558625016,0.21545806787853417,0.05572581326205228,0.4507366287092356,0.586020107046168,0.05672078129893865,0.45319126872823234,0.6065548920366552,0.49911494163676673,0.000993383736774045,0.34225124630393466,0.43995313338442066,0.6963198926069655,0.5303834033326743,0.6861205054157283,0.07867398665854264,0.2588313142023062,0.03864353459157488,0.2293943435419985,0.6996310906298936,0.014829599703268803,0.20249694033290322,0.5514492883652874,0.374219642313656,0.06505892195132379,0.9596753466477775,0.26197366053046145,0.15940316261907506,0.9514140393016627,0.6816598664385086,0.9069400145624381,0.0011596156665252266,0.9043318799645719,0.5552027854853889,0.7266646606091622,0.9279120199606578,0.33070656856172254,0.6685568786696015,0.9168537179720619,0.7416833602160171,0.49658319762448855,0.936267222213352,0.8544127190866281,0.7773106742109147,0.4648577825299477,0.3217288168526322,0.386342310234435,0.39239864543673575,0.8313750522110779,0.06311345263419454,0.41245861075839907,0.9293332677420219,0.02861229147300315,0.12404395338898311,0.7342628737519549,0.6669829891564227,0.4810352317436811,0.6027787811108801,0.3324200337463288,0.395391001790783,0.4882745855629709,0.945327836776459,0.6173510597935142,0.2908228440662495,0.4010520552453004,True,True,False,False
400,0.42268201227284696,0.1331156024923431,0.3895506050529125,0.42683101276177526,0.6688202488196574,0.7508148067066966,0.24157924331276892,0.5392188251710882,0.06254047633203486,0.981562305598325,0.22318411882068845,0.7979499094135893,0.03738336432426537,0.1223275330418987,0.11663409574730133,0.024390610744996266,0.5446793304669575,0.5565188893839623,0.011960500437575572,0.80622104530008,0.21712714794098764,0.48797278623202334,0.5130802325196675,0.8979961792779803,0.032025911661246576,0.07723157324915508,0.5248970765354414,0.5954686263914784,0.30846753185045217,0.4683807123244955,0.5291656064157427,0.348826444034087,0.21599786158999046,0.23456052368506652,0.832676895031441,0.5947527685778761,0.6544366446869251,0.36139600849246434,0.5945246717173703,0.8573277443421025,0.10567492467952733,0.5187658564533189,0.5420051418558415,0.8357734022413155,0.858277941829562,0.3983783818831349,0.8706160040368797,0.5857033348167945,0.527397452438885,0.575194411138238,0.7489625932707572,0.8301136054378764,0.9130487280532293,0.9463714998231009,0.9861739883396059,0.18340420328722018,0.10168299923818702,0.2234367325746217,0.07208859580402027,0.7123991522504551,0.5761020849175505,0.2621719583789981,0.845954534493615,0.8366199362157487,0.3946271839581398,0.4285233238628591,0.7810820158633504,0.05116957174581427,0.6907970932332186,0.9241537958727241,0.8610695566445271,0.8463469785287782,0.04020625185264037,0.501916510603373,0.16276083841922273,0.44800848771379,0.8165282606172177,0.31051490615047084,0.02225778489242347,0.2495231250143305,0.0662608316413571,0.9531402365231855,0.7741763669184129,0.4136483420813477,0.9964080939777443,0.5272452469845338,0.9932916853155846,0.22561134391062343,0.6662415091056061,0.17399050301685692,0.7724927138480345,False,True,True,True
401,0.5593148341183866,0.2586983277554059,0.6373991480897395,0.09041056436523354,0.017772569003400185,0.9696850001246644,0.7809008761688944,0.5592941973977372,0.8486709764867263,0.009673740052323021,0.5690151381899424,0.4455981758573978,0.3364143908844044,0.3818814905440956,0.6578464726648383,0.902455494988329,0.7981831403417992,0.9932269585478782,0.4408597349069425,0.4662771221028672,0.24751441546718622,0.9679515936572556,0.9478396919569314,0.4666891893229207,0.23021431335214804,0.0973189033345555,0.3880922520129769,0.25758947194303927,0.16839867243253703,0.24281575160668256,0.22325834152506663,0.11803181057041234,0.48863675660320416,0.8673120132061014,0.7651873594560301,0.18010583214492826,0.412921005185095,0.5379633698067673,0.5500010654797547,0.05510486410783566,0.9858604467604094,0.4525247946817721,0.3204604428884146,0.9335006147098079,0.04009373696374685,0.8332585409727414,0.557201059873182,0.2895789668666292,0.6767143752258383,0.6503331518173008,0.10017299697275395,0.9421411657235611,0.11883076240623236,0.64545697392886,0.04687132464489718,0.43895678355300005,0.3568213530820684,0.6194147773294088,0.10396770600976313,0.26628506453368317,0.04671274035310846,0.5824295785904575,0.7273857382910692,0.8774536160774953,0.049719639210561994,0.7805665580939779,0.03988787779476044,0.19510171858275427,0.6267057395319392,0.015531736822866904,0.21394876171566046,0.5663663340394102,0.06857788305872925,0.5140568142493848,0.31711151921375846,0.12720241881440697,0.08872193092526459,0.6745159590810289,0.3479355999891558,0.5658260700886317,0.8944486319581053,0.26729131493949887,0.5494876842868573,0.8431725829889185,0.7308661864405526,0.02897901011801529,0.8055471835862937,0.9999236474475519,0.45703401395088283,0.44547610257533143,0.529673813180513,True,False,True,True
402,0.29283841757263995,0.021534586356073415,0.46772779625368377,0.18920068113616828,0.5005513503116084,0.5340647328275122,0.5674864214060205,0.07693955211416015,0.7982853754731128,0.06578354610351278,0.3440831721056995,0.30514062756706706,0.4933828185924164,0.212645483458882,0.8310135039739187,0.16580070091832266,0.8911938999634502,0.2798448798449561,0.8050166134735073,0.34204901380418695,0.5312679796822952,0.4877064255830247,0.5502008989885259,0.3364299568000281,0.7606943846573069,0.36348911567941167,0.9359560329948527,0.6114688021579199,0.21325686052529103,0.9146223783706624,0.6103824125104225,0.20092248985240946,0.8175073944139284,0.4492776750286682,0.8638254094181981,0.10258114394172335,0.9152198637657445,0.02995330057687895,0.16283508682159864,0.2478808169933333,0.24138779518043918,0.4872076917232515,0.3722845119916095,0.6662111535234599,0.35548965619456163,0.3012949866286144,0.9542319296185322,0.7913426923913955,0.7588168816007067,0.8903732167978968,0.5026855645888865,0.7508203450008031,0.18868026148619554,0.5374768415919206,0.09243505249222839,0.7990961315140291,0.6297589670805358,0.22868928503876051,0.8237888358892924,0.18798378764145585,0.5010374907836762,0.14334323155741868,0.1221952208265501,0.701389677169744,0.5082244073069692,0.3314493747547471,0.3185696794081043,0.2943194190701698,0.09976765050172953,0.8300440585968746,0.3523661509171587,0.5263387617205846,0.9784553182380177,0.5096956292304053,0.26639201107245525,0.6326044892822567,0.5912248815978521,0.5077661315119113,0.9910849569372593,0.7154859004416313,0.8693002854287097,0.5993536254510234,0.3252497665147176,0.804953719807256,0.18690668794414145,0.6211889761657831,0.13285364475858896,0.7270182758981262,0.33831411633220865,0.9900426506500888,0.6598249496632131,False,False,True,True
403,0.4357477114171502,0.24037576671403538,0.6221588579003822,0.5196700214345036,0.20481950808656868,0.8395107302437839,0.5377762135329331,0.6622551283502228,0.9611667010238911,0.26499873834759513,0.13848769411380435,0.3279728315696837,0.5298571540251937,0.9427494218290334,0.6853642213773267,0.9894756911196703,0.26415283906762754,0.03840660230216786,0.763264492329191,0.8318635313762586,0.1720317196082899,0.8733759606862651,0.5717757623189679,0.657755995262582,0.05226945105176373,0.6788985053468228,0.4558608174333968,0.6425857423127006,0.3527416375335042,0.09858974488343542,0.14677303866323976,0.1288811816176061,0.09590307643616436,0.6036622503981328,0.22710028087213896,0.21408271596296558,0.6963892106036458,0.16748486463340662,0.4946502858226488,0.015462951751213594,0.4812695978697923,0.7097617005076646,0.6708922013774644,0.9291694090720171,0.10630139747692702,0.617059145722297,0.009954774707595981,0.6731363460423399,0.41923802122886344,0.8956873540233631,0.19187653430359242,0.7868485080467281,0.2248611022110797,0.8715181085705972,0.0568462359507339,0.9169798557943604,0.36217082449270577,0.518167039960165,0.45233970889709096,0.29679934979112255,0.24951852644233075,0.7645429021678392,0.7786414959548638,0.3247041110548311,0.6706397519510224,0.3098185212519933,0.44939893278859766,0.7327384910311217,0.498033521660286,0.9251452478658667,0.39591127134931414,0.7509367268395346,0.6803006030514237,0.18772846764104567,0.004782565954117746,0.7631255011780587,0.3882099455123321,0.4086178791216616,0.5821547029884095,0.546037728567966,0.12366522098882649,0.01781322706555477,0.10518157232731506,0.6968688312219895,0.12596180136546276,0.8987570832761775,0.006108382226637343,0.5565859832500708,0.7470912813685051,0.34902934776969174,0.19027669933283753,True,True,False,False
404,0.5949429078670314,0.9369689453047522,0.07208411110144397,0.898469386425659,0.42266606862795764,0.06187363663197942,0.8018671165277759,0.16428668221107312,0.9143425640818651,0.1363114455438701,0.807834991941433,0.9256039945523683,0.2521813927969023,0.1055364731121633,0.3329068760767018,0.40178073034382,0.9284852525021606,0.5516858271857984,0.5657965023346053,0.7201892011059599,0.1383997816537419,0.11176042156062915,0.5173869840422824,0.5332648610990812,0.4550326006369749,0.6138988358934429,0.922590956114522,0.9191891357577614,0.8430050803824016,0.8018240089999188,0.5518794785155653,0.40451972746528675,0.6741417667578172,0.34059384602687504,0.8814640031467929,0.4340900377949596,0.5626112526274831,0.18831336960330403,0.5779368199006052,0.08788450727362074,0.11564493515355623,0.42711793060085057,0.9060910187836241,0.13162760729059797,0.20110545896654153,0.6182796046890159,0.38090997391551396,0.17799286936884773,0.14673219873494936,0.23662293141430157,0.25827051609509755,0.17545423362406398,0.3228503178414507,0.47845743012627784,0.13234180294817344,0.3798407407332899,0.08330393590219143,0.3496249022211152,0.5448655408139987,0.7204101890817926,0.7265705369906635,0.5001688340670454,0.5248895436721956,0.23191007701502286,0.8537051664317232,0.2396466405159976,0.10203606563338885,0.1803144876809436,0.6389195023401655,0.4449908539945213,0.37082598286031754,0.6492074496024132,0.895364293033063,0.630371861699419,0.33991745537314866,0.6399555032948275,0.2338060043501642,0.7132138766613951,0.011330320004073191,0.17876758937507864,0.3293659749669676,0.07399504625439679,0.2940623017991081,0.285738472339216,0.5781731323798509,0.3920644545978942,0.09733842290754857,0.8034037144804855,0.3215266753749262,0.14881832181344945,0.9980509331973266,True,True,False,False
405,0.05295771373203351,0.4539054267606143,0.1252532372856836,0.3171800038688021,0.1756969833145895,0.013006413426339014,0.12620228566088798,0.22715269494059387,0.8996155395743383,0.3870348481467377,0.04911032559275119,0.8302308764289343,0.4036356421156043,0.6184645997676388,0.4006918523077424,0.28128693816513795,0.5995804258117265,0.5750401125915141,0.18304196981406629,0.35979580362618035,0.008072123396011377,0.2520056562649171,0.7147564553145467,0.6155279234385482,0.5526876353185696,0.35865468379461807,0.6181849176135296,0.6356000780254328,0.10813911618505867,0.4573304867981073,0.8231974890696648,0.029717891107805205,0.20878949729615637,0.8166068252494769,0.0890248386327549,0.14017761911314797,0.91696501967831,0.5977390023804509,0.9791503365087139,0.40912399631233265,0.6696520783110439,0.8607420731227362,0.44138959101956243,0.8441769328509101,0.2916918752446115,0.1467706235938646,0.968713139118044,0.8691863707403542,0.777850630822387,0.6292065073461334,0.19819020262547993,0.16306538665232206,0.2310005290807493,0.011182120508789306,0.5807250367319947,0.5893475998709432,0.40673443534656284,0.12545118446453396,0.2988364257185232,0.5516184811712421,0.6902911899020338,0.37353222744033765,0.2602924769503132,0.2258122605927947,0.17482389181932367,0.6095318281157943,0.8256456698115703,0.08575674623608187,0.06672511231774514,0.21028925097400097,0.7139843982283516,0.9560250825088601,0.8109000399982764,0.44211005957220384,0.7912013265308526,0.8360949652776498,0.22334773627305138,0.8700161565896288,0.8756016425455546,0.2808396318678994,0.7213961825672642,0.7944928658559183,0.5970081601913864,0.44426193747800546,0.47567123882588147,0.14456306754875747,0.35513906610656343,0.031080713882100652,0.4288311812400648,0.18961899075626876,0.5704422077927017,False,False,True,False
406,0.7512126906973815,0.17567006985770472,0.07391198387295062,0.5753344394725302,0.5230196710654068,0.9295223820084458,0.8005814622101826,0.5222786608055201,0.8816845512915937,0.2030584038000891,0.08328788715806745,0.39341427404233287,0.9200511295309516,0.1617588748749973,0.6933829020182409,0.19361391292818775,0.6562261560370637,0.5312315862452418,0.6346533709763912,0.8297066521437454,0.318322435263528,0.7754357513646811,0.032860566765690935,0.4321720658260628,0.7157634868065196,0.3332692525981352,0.4424215529709873,0.3302878097209031,0.40244308696493203,0.36222875643813635,0.19644045787587272,0.41328894151941087,0.2481154934548344,0.6619285873932327,0.10438818992497967,0.11281317582152173,0.8128458818080921,0.23291844698139008,0.044823515482567244,0.7461654112591786,0.22282304510567275,0.4492375865336281,0.8831352077403969,0.8076930699750845,0.8248165672699568,0.9826230515475122,0.5239302356415205,0.9956085153554339,0.6376546980298183,0.6033034220110757,0.2797804357133512,0.2795521417893485,0.8733439179231558,0.5796293093398466,0.5600867488401,0.21857102755672253,0.487237126016813,0.6798244017660819,0.8103871418943202,0.5712039024001536,0.8639716517750736,0.6621466005490722,0.9498497255658553,0.24052765666405396,0.855075228418929,0.6331457744166941,0.09546513232033305,0.021359461944956637,0.623054240636978,0.3114017263862371,0.392608084911643,0.4293293782029174,0.2695319930189497,0.29821374878886675,0.5058469448507914,0.05923107694559537,0.016221100624385643,0.8787402251876858,0.14811154925652759,0.5324905888387421,0.5957334495819174,0.3925625218679897,0.7564107763516037,0.5586402147579685,0.6539507039398894,0.8234930991027299,0.5531588560368702,0.5269157639125653,0.2271873851174535,0.6279784319275309,0.07728702206261229,False,True,True,True
407,0.7315817961533903,0.32856270083914685,0.3625751130353948,0.7901735098396693,0.6609509950125553,0.04481193275296569,0.5352337313350777,0.5016974436896412,0.17393467798205853,0.5883459564159584,0.11852325571056743,0.31856459099104995,0.31231018547303957,0.8742099977926017,0.8583482359144837,0.893883000063718,0.6614914560756999,0.2505246580361631,0.26104332931691,0.20357001436373012,0.5497270843711372,0.4573609269625405,0.07968878101093402,0.14860855598685752,0.7809609324391557,0.9098320938915279,0.44667392198800826,0.8519135022866358,0.4337095125507676,0.05290689482596811,0.35521149061365176,0.823225304537783,0.3127019784290995,0.0782637198543451,0.5100079060378865,0.7139858512722702,0.2802333763652485,0.14560005398415155,0.012618455720954547,0.3820188604905508,0.8931027443561627,0.3556327131175989,0.34062947610911765,0.9889991850690573,0.017623860577409278,0.17520093030378403,0.8467493336394656,0.0855893161673108,0.11681409133476461,0.6072955944028147,0.9040637562767501,0.7088660595313548,0.286518498309993,0.2465904893448223,0.8726240090447921,0.30620090714668347,0.24390326670796147,0.005804159503303596,0.39466175597242226,0.4207714698037267,0.5279622714191526,0.5720163951518538,0.242256719540899,0.3360811497518784,0.9374156071908989,0.8754571541986953,0.6698724656234698,0.10552312718217771,0.8741310248027273,0.8539253375752679,0.9100893977682559,0.7339852802758425,0.13810736336607932,0.4765853463270848,0.7140916660676778,0.7918905559335356,0.09485719079133403,0.8035836658657735,0.2835931282993085,0.9487196880166163,0.1506988887923828,0.5240634564264676,0.36536687914964017,0.4290878859315539,0.7347205595267413,0.861266818461346,0.38121096758052164,0.8368294659260805,0.6701114246180547,0.6723718642438464,0.10579532866223951,False,False,False,True
